timestamp,email,login_time,session_active,user_cpu,user_mem,user_disk,emails_sent
2025-08-13 12:41:33,bob@test.com,2025-08-13 12:19:24,True,61.93,45.05,71.52,7
2025-08-13 12:41:33,hanilee@test.com,2025-08-13 12:15:22,True,23.67,28.68,79.91,2
2025-08-13 12:41:33,tim@test.com,2025-08-13 11:33:22,True,35.76,14.74,38.94,1
2025-08-13 12:41:33,fran@test.com,2025-08-13 11:41:31,True,52.1,16.29,48.67,2
2025-08-13 12:41:33,delen@test.com,2025-08-13 10:51:24,True,58.82,16.92,50.45,5
2025-08-13 12:41:33,sera@test.com,2025-08-13 11:21:22,True,46.71,10.21,25.82,2
2025-08-13 12:41:33,jack@test.com,2025-08-13 10:48:24,True,21.86,17.69,11.16,1
2025-08-13 12:41:35,alice@test.com,2025-08-13 11:43:22,True,10.99,17.98,60.9,2
2025-08-13 12:41:35,bob@test.com,2025-08-13 12:19:24,True,62.97,46.87,66.63,5
2025-08-13 12:41:35,hanilee@test.com,2025-08-13 12:15:22,True,27.27,26.69,76.26,2
2025-08-13 12:41:35,tim@test.com,2025-08-13 11:33:22,True,36.41,12.6,36.24,0
2025-08-13 12:41:35,fran@test.com,2025-08-13 11:41:31,True,49.72,13.03,51.5,1
2025-08-13 12:41:35,delen@test.com,2025-08-13 10:51:24,True,58.77,10.36,52.6,2
2025-08-13 12:41:35,sera@test.com,2025-08-13 11:21:22,True,53.71,13.73,22.71,1
2025-08-13 12:41:35,jack@test.com,2025-08-13 10:48:24,True,22.89,18.66,13.3,0
2025-08-13 12:41:37,alice@test.com,2025-08-13 11:43:22,True,5.59,25.91,60.02,2
2025-08-13 12:41:37,bob@test.com,2025-08-13 12:19:24,True,56.34,39.7,73.13,5
2025-08-13 12:41:37,hanilee@test.com,2025-08-13 12:15:22,True,28.91,36.2,77.09,4
2025-08-13 12:41:37,tim@test.com,2025-08-13 11:33:22,True,40.87,6.91,40.08,2
2025-08-13 12:41:37,fran@test.com,2025-08-13 11:41:31,True,42.13,16.55,48.54,3
2025-08-13 12:41:37,delen@test.com,2025-08-13 10:51:24,True,53.85,12.56,50.28,3
2025-08-13 12:41:37,sera@test.com,2025-08-13 11:21:22,True,52.55,14.62,23.59,2
2025-08-13 12:41:37,jack@test.com,2025-08-13 10:48:24,True,17.2,19.87,13.0,0
2025-08-13 12:41:39,alice@test.com,2025-08-13 11:43:22,True,12.67,22.94,63.66,1
2025-08-13 12:41:39,bob@test.com,2025-08-13 12:19:24,True,58.48,47.98,66.82,7
2025-08-13 12:41:39,hanilee@test.com,2025-08-13 12:15:22,True,22.63,32.49,77.9,5
2025-08-13 12:41:39,tim@test.com,2025-08-13 11:33:22,True,33.79,11.53,41.02,2
2025-08-13 12:41:39,fran@test.com,2025-08-13 11:41:31,True,51.08,12.63,46.7,3
2025-08-13 12:41:39,delen@test.com,2025-08-13 10:51:24,True,57.22,20.75,52.28,4
2025-08-13 12:41:39,sera@test.com,2025-08-13 11:21:22,True,49.03,13.07,27.46,0
2025-08-13 12:41:39,jack@test.com,2025-08-13 10:48:24,True,18.43,16.42,9.96,0
2025-08-13 12:41:41,alice@test.com,2025-08-13 11:43:22,True,7.33,22.96,59.83,3
2025-08-13 12:41:41,bob@test.com,2025-08-13 12:19:24,True,61.79,44.8,69.87,5
2025-08-13 12:41:41,hanilee@test.com,2025-08-13 12:15:22,True,20.11,28.14,77.98,1
2025-08-13 12:41:41,tim@test.com,2025-08-13 11:33:22,True,31.46,5.07,41.67,3
2025-08-13 12:41:41,fran@test.com,2025-08-13 11:41:31,True,42.35,9.68,48.73,1
2025-08-13 12:41:41,delen@test.com,2025-08-13 10:51:24,True,53.21,12.73,49.41,2
2025-08-13 12:41:41,sera@test.com,2025-08-13 11:21:22,True,54.43,14.96,23.24,0
2025-08-13 12:41:41,jack@test.com,2025-08-13 10:48:24,True,21.03,15.66,8.49,2
2025-08-13 12:41:43,alice@test.com,2025-08-13 11:43:22,True,12.19,16.58,56.66,2
2025-08-13 12:41:43,bob@test.com,2025-08-13 12:19:24,True,57.54,42.58,72.72,5
2025-08-13 12:41:43,hanilee@test.com,2025-08-13 12:15:22,True,26.94,35.23,76.37,2
2025-08-13 12:41:43,tim@test.com,2025-08-13 11:33:22,True,37.64,11.64,43.14,2
2025-08-13 12:41:43,fran@test.com,2025-08-13 11:41:31,True,37.91,12.09,46.79,2
2025-08-13 12:41:43,delen@test.com,2025-08-13 10:51:24,True,57.24,16.51,50.92,4
2025-08-13 12:41:43,sera@test.com,2025-08-13 11:21:22,True,45.7,21.61,29.37,2
2025-08-13 12:41:43,jack@test.com,2025-08-13 10:48:24,True,23.02,18.71,10.79,1
2025-08-13 12:41:45,alice@test.com,2025-08-13 11:43:22,True,10.69,24.31,64.65,2
2025-08-13 12:41:45,bob@test.com,2025-08-13 12:19:24,True,56.51,46.64,66.68,5
2025-08-13 12:41:45,hanilee@test.com,2025-08-13 12:15:22,True,27.1,35.01,78.07,0
2025-08-13 12:41:45,tim@test.com,2025-08-13 11:33:22,True,35.81,14.98,40.16,0
2025-08-13 12:41:45,fran@test.com,2025-08-13 11:41:31,True,45.21,8.62,48.01,3
2025-08-13 12:41:45,delen@test.com,2025-08-13 10:51:24,True,56.49,15.79,49.91,3
2025-08-13 12:41:45,sera@test.com,2025-08-13 11:21:22,True,51.42,12.23,23.42,1
2025-08-13 12:41:45,jack@test.com,2025-08-13 10:48:24,True,14.34,16.67,11.68,2
2025-08-13 12:41:47,alice@test.com,2025-08-13 11:43:22,True,7.76,22.73,60.29,0
2025-08-13 12:41:47,bob@test.com,2025-08-13 12:19:24,True,55.91,44.87,71.28,4
2025-08-13 12:41:47,hanilee@test.com,2025-08-13 12:15:22,True,24.87,31.81,76.07,2
2025-08-13 12:41:47,tim@test.com,2025-08-13 11:33:22,True,31.01,8.84,39.86,1
2025-08-13 12:41:47,fran@test.com,2025-08-13 11:41:31,True,47.31,10.6,49.28,2
2025-08-13 12:41:47,delen@test.com,2025-08-13 10:51:24,True,54.36,16.52,50.53,2
2025-08-13 12:41:47,sera@test.com,2025-08-13 11:21:22,True,48.39,15.63,26.57,2
2025-08-13 12:41:47,jack@test.com,2025-08-13 10:48:24,True,16.32,8.48,9.39,0
2025-08-13 12:41:49,alice@test.com,2025-08-13 11:43:22,True,6.53,15.6,62.25,0
2025-08-13 12:41:49,bob@test.com,2025-08-13 12:19:24,True,55.3,44.32,71.12,7
2025-08-13 12:41:49,hanilee@test.com,2025-08-13 12:15:22,True,23.54,29.88,78.5,3
2025-08-13 12:41:49,tim@test.com,2025-08-13 11:33:22,True,32.36,15.95,41.04,1
2025-08-13 12:41:49,fran@test.com,2025-08-13 11:41:31,True,47.47,13.7,52.3,3
2025-08-13 12:41:49,delen@test.com,2025-08-13 10:51:24,True,55.42,17.89,49.85,3
2025-08-13 12:41:49,sera@test.com,2025-08-13 11:21:22,True,50.11,13.57,25.06,0
2025-08-13 12:41:49,jack@test.com,2025-08-13 10:48:24,True,16.91,22.65,8.33,0
2025-08-13 12:41:51,alice@test.com,2025-08-13 11:43:22,True,6.01,18.43,64.57,1
2025-08-13 12:41:51,bob@test.com,2025-08-13 12:19:24,True,52.93,50.4,67.46,5
2025-08-13 12:41:51,hanilee@test.com,2025-08-13 12:15:22,True,25.69,29.3,76.25,0
2025-08-13 12:41:51,tim@test.com,2025-08-13 11:33:22,True,32.71,8.49,42.83,0
2025-08-13 12:41:51,fran@test.com,2025-08-13 11:41:31,True,40.54,13.91,49.97,3
2025-08-13 12:41:51,delen@test.com,2025-08-13 10:51:24,True,51.99,13.94,49.91,1
2025-08-13 12:41:51,sera@test.com,2025-08-13 11:21:22,True,48.92,17.61,23.87,1
2025-08-13 12:41:51,jack@test.com,2025-08-13 10:48:24,True,17.45,10.39,15.02,2
2025-08-13 12:41:53,alice@test.com,2025-08-13 11:43:22,True,12.48,17.59,63.7,1
2025-08-13 12:41:53,bob@test.com,2025-08-13 12:19:24,True,63.36,41.59,71.82,6
2025-08-13 12:41:53,hanilee@test.com,2025-08-13 12:15:22,True,26.62,32.26,79.01,3
2025-08-13 12:41:53,tim@test.com,2025-08-13 11:33:22,True,34.89,14.51,37.16,1
2025-08-13 12:41:53,fran@test.com,2025-08-13 11:41:31,True,48.03,18.23,49.81,3
2025-08-13 12:41:53,delen@test.com,2025-08-13 10:51:24,True,52.97,14.2,47.8,5
2025-08-13 12:41:53,sera@test.com,2025-08-13 11:21:22,True,51.26,22.44,28.46,3
2025-08-13 12:41:53,jack@test.com,2025-08-13 10:48:24,True,18.75,17.79,6.53,0
2025-08-13 12:41:55,alice@test.com,2025-08-13 11:43:22,True,7.05,20.68,61.94,2
2025-08-13 12:41:55,bob@test.com,2025-08-13 12:19:24,True,63.6,42.09,71.84,6
2025-08-13 12:41:55,hanilee@test.com,2025-08-13 12:15:22,True,24.47,27.43,76.59,3
2025-08-13 12:41:55,tim@test.com,2025-08-13 11:33:22,True,36.56,11.99,39.38,1
2025-08-13 12:41:55,fran@test.com,2025-08-13 11:41:31,True,44.04,17.56,47.7,4
2025-08-13 12:41:55,delen@test.com,2025-08-13 10:51:24,True,59.28,9.57,51.88,3
2025-08-13 12:41:55,sera@test.com,2025-08-13 11:21:22,True,44.73,11.99,25.31,2
2025-08-13 12:41:55,jack@test.com,2025-08-13 10:48:24,True,23.73,18.15,12.55,1
2025-08-13 12:41:57,alice@test.com,2025-08-13 11:43:22,True,15.22,20.22,59.75,2
2025-08-13 12:41:57,bob@test.com,2025-08-13 12:19:24,True,59.44,48.2,70.36,7
2025-08-13 12:41:57,hanilee@test.com,2025-08-13 12:15:22,True,29.29,26.81,77.22,1
2025-08-13 12:41:57,tim@test.com,2025-08-13 11:33:22,True,33.62,7.2,37.86,0
2025-08-13 12:41:57,fran@test.com,2025-08-13 11:41:31,True,46.37,11.77,46.86,3
2025-08-13 12:41:57,delen@test.com,2025-08-13 10:51:24,True,52.93,17.3,48.55,4
2025-08-13 12:41:57,sera@test.com,2025-08-13 11:21:22,True,50.04,21.24,22.98,0
2025-08-13 12:41:57,jack@test.com,2025-08-13 10:48:24,True,22.73,22.67,9.27,0
2025-08-13 12:41:59,alice@test.com,2025-08-13 11:43:22,True,10.22,22.44,60.73,0
2025-08-13 12:41:59,bob@test.com,2025-08-13 12:19:24,True,59.33,47.73,70.84,6
2025-08-13 12:41:59,hanilee@test.com,2025-08-13 12:15:22,True,26.36,35.69,78.98,4
2025-08-13 12:41:59,tim@test.com,2025-08-13 11:33:22,True,33.57,20.74,37.18,0
2025-08-13 12:41:59,fran@test.com,2025-08-13 11:41:31,True,40.74,13.61,54.49,2
2025-08-13 12:41:59,delen@test.com,2025-08-13 10:51:24,True,52.05,9.89,48.5,6
2025-08-13 12:41:59,sera@test.com,2025-08-13 11:21:22,True,49.09,16.7,23.42,1
2025-08-13 12:41:59,jack@test.com,2025-08-13 10:48:24,True,21.67,16.42,9.65,0
2025-08-13 12:42:01,alice@test.com,2025-08-13 11:43:22,True,10.24,16.34,64.7,1
2025-08-13 12:42:01,bob@test.com,2025-08-13 12:19:24,True,57.69,43.37,72.9,6
2025-08-13 12:42:01,hanilee@test.com,2025-08-13 12:15:22,True,24.39,35.17,77.96,3
2025-08-13 12:42:01,tim@test.com,2025-08-13 11:33:22,True,28.4,11.64,39.44,2
2025-08-13 12:42:01,fran@test.com,2025-08-13 11:41:31,True,48.49,9.47,48.41,3
2025-08-13 12:42:01,delen@test.com,2025-08-13 10:51:24,True,51.49,13.58,52.07,3
2025-08-13 12:42:01,sera@test.com,2025-08-13 11:21:22,True,49.72,13.66,25.62,1
2025-08-13 12:42:01,jack@test.com,2025-08-13 10:48:24,True,25.49,13.92,9.91,2
2025-08-13 12:42:03,alice@test.com,2025-08-13 11:43:22,True,11.39,18.58,60.97,2
2025-08-13 12:42:03,bob@test.com,2025-08-13 12:19:24,True,61.02,45.66,70.07,6
2025-08-13 12:42:03,hanilee@test.com,2025-08-13 12:15:22,True,26.34,33.87,74.89,3
2025-08-13 12:42:03,tim@test.com,2025-08-13 11:33:22,True,36.4,11.72,40.91,1
2025-08-13 12:42:03,fran@test.com,2025-08-13 11:41:31,True,42.71,10.99,49.35,4
2025-08-13 12:42:03,delen@test.com,2025-08-13 10:51:24,True,50.94,13.31,48.17,2
2025-08-13 12:42:03,sera@test.com,2025-08-13 11:21:22,True,43.28,15.18,26.77,2
2025-08-13 12:42:03,jack@test.com,2025-08-13 10:48:24,True,15.23,17.64,9.28,0
2025-08-13 12:42:05,alice@test.com,2025-08-13 11:43:22,True,9.73,18.0,63.51,3
2025-08-13 12:42:05,bob@test.com,2025-08-13 12:19:24,True,54.83,47.47,72.28,5
2025-08-13 12:42:05,hanilee@test.com,2025-08-13 12:15:22,True,23.35,28.74,77.09,2
2025-08-13 12:42:05,tim@test.com,2025-08-13 11:33:22,True,33.48,14.95,37.81,2
2025-08-13 12:42:05,fran@test.com,2025-08-13 11:41:31,True,40.3,12.49,49.35,2
2025-08-13 12:42:05,delen@test.com,2025-08-13 10:51:24,True,50.67,9.98,49.1,2
2025-08-13 12:42:05,sera@test.com,2025-08-13 11:21:22,True,43.18,14.54,26.09,2
2025-08-13 12:42:05,jack@test.com,2025-08-13 10:48:24,True,20.26,19.54,8.33,1
2025-08-13 12:42:07,alice@test.com,2025-08-13 11:43:22,True,10.69,20.48,61.65,2
2025-08-13 12:42:07,bob@test.com,2025-08-13 12:19:24,True,58.4,45.07,67.11,6
2025-08-13 12:42:07,hanilee@test.com,2025-08-13 12:15:22,True,26.89,31.33,77.22,4
2025-08-13 12:42:07,tim@test.com,2025-08-13 11:33:22,True,34.54,14.23,43.38,0
2025-08-13 12:42:07,fran@test.com,2025-08-13 11:41:31,True,45.98,16.7,51.22,2
2025-08-13 12:42:07,delen@test.com,2025-08-13 10:51:24,True,55.17,15.76,47.54,2
2025-08-13 12:42:07,sera@test.com,2025-08-13 11:21:22,True,51.64,21.91,25.74,1
2025-08-13 12:42:07,jack@test.com,2025-08-13 10:48:24,True,22.2,13.73,8.97,1
2025-08-13 12:42:09,alice@test.com,2025-08-13 11:43:22,True,7.73,24.74,61.8,4
2025-08-13 12:42:09,bob@test.com,2025-08-13 12:19:24,True,56.3,40.81,70.11,6
2025-08-13 12:42:09,hanilee@test.com,2025-08-13 12:15:22,True,27.64,35.67,79.46,4
2025-08-13 12:42:09,tim@test.com,2025-08-13 11:33:22,True,37.81,11.0,40.99,1
2025-08-13 12:42:09,fran@test.com,2025-08-13 11:41:31,True,42.48,14.05,50.86,3
2025-08-13 12:42:09,delen@test.com,2025-08-13 10:51:24,True,52.51,11.06,51.82,3
2025-08-13 12:42:09,sera@test.com,2025-08-13 11:21:22,True,44.77,9.6,22.78,2
2025-08-13 12:42:09,jack@test.com,2025-08-13 10:48:24,True,17.12,14.34,10.26,0
2025-08-13 12:42:11,alice@test.com,2025-08-13 11:43:22,True,10.39,19.39,61.73,2
2025-08-13 12:42:11,bob@test.com,2025-08-13 12:19:24,True,58.48,47.54,70.3,6
2025-08-13 12:42:11,hanilee@test.com,2025-08-13 12:15:22,True,27.65,28.38,76.92,5
2025-08-13 12:42:11,tim@test.com,2025-08-13 11:33:22,True,30.44,13.3,40.51,2
2025-08-13 12:42:11,fran@test.com,2025-08-13 11:41:31,True,49.58,17.16,50.97,3
2025-08-13 12:42:11,delen@test.com,2025-08-13 10:51:24,True,66.15,18.75,49.82,2
2025-08-13 12:42:11,sera@test.com,2025-08-13 11:21:22,True,50.84,17.09,26.93,2
2025-08-13 12:42:11,jack@test.com,2025-08-13 10:48:24,True,16.76,21.37,10.65,0
2025-08-13 12:42:13,alice@test.com,2025-08-13 11:43:22,True,12.14,19.75,62.27,0
2025-08-13 12:42:13,bob@test.com,2025-08-13 12:19:24,True,59.29,45.57,70.55,6
2025-08-13 12:42:13,hanilee@test.com,2025-08-13 12:15:22,True,27.54,27.21,77.03,2
2025-08-13 12:42:13,tim@test.com,2025-08-13 11:33:22,True,30.69,13.29,43.66,0
2025-08-13 12:42:13,fran@test.com,2025-08-13 11:41:31,True,40.2,17.65,49.38,2
2025-08-13 12:42:13,delen@test.com,2025-08-13 10:51:24,True,55.44,7.76,51.7,3
2025-08-13 12:42:13,sera@test.com,2025-08-13 11:21:22,True,50.39,15.2,23.02,2
2025-08-13 12:42:13,jack@test.com,2025-08-13 10:48:24,True,21.56,16.78,9.0,0
2025-08-13 12:42:15,alice@test.com,2025-08-13 11:43:22,True,6.8,21.72,61.8,1
2025-08-13 12:42:15,bob@test.com,2025-08-13 12:19:24,True,63.77,44.24,68.62,6
2025-08-13 12:42:15,hanilee@test.com,2025-08-13 12:15:22,True,24.7,35.37,77.75,4
2025-08-13 12:42:15,tim@test.com,2025-08-13 11:33:22,True,33.28,15.5,38.45,2
2025-08-13 12:42:15,fran@test.com,2025-08-13 11:41:31,True,44.5,13.52,49.99,2
2025-08-13 12:42:15,delen@test.com,2025-08-13 10:51:24,True,51.34,14.14,51.51,5
2025-08-13 12:42:15,sera@test.com,2025-08-13 11:21:22,True,51.39,14.35,21.75,1
2025-08-13 12:42:15,jack@test.com,2025-08-13 10:48:24,True,21.77,23.15,12.45,0
2025-08-13 12:42:17,alice@test.com,2025-08-13 11:43:22,True,10.37,23.37,64.9,2
2025-08-13 12:42:17,bob@test.com,2025-08-13 12:19:24,True,57.55,46.41,72.1,3
2025-08-13 12:42:17,hanilee@test.com,2025-08-13 12:15:22,True,25.63,27.87,76.08,3
2025-08-13 12:42:17,tim@test.com,2025-08-13 11:33:22,True,38.26,11.59,40.19,1
2025-08-13 12:42:17,fran@test.com,2025-08-13 11:41:31,True,43.21,13.9,50.06,1
2025-08-13 12:42:17,delen@test.com,2025-08-13 10:51:24,True,50.45,14.34,45.34,2
2025-08-13 12:42:17,sera@test.com,2025-08-13 11:21:22,True,49.52,15.82,23.61,1
2025-08-13 12:42:17,jack@test.com,2025-08-13 10:48:24,True,18.93,17.25,8.18,0
2025-08-13 12:42:19,alice@test.com,2025-08-13 11:43:22,True,8.79,16.91,62.9,2
2025-08-13 12:42:19,bob@test.com,2025-08-13 12:19:24,True,59.45,46.36,67.99,6
2025-08-13 12:42:19,hanilee@test.com,2025-08-13 12:15:22,True,17.55,27.67,75.5,3
2025-08-13 12:42:19,tim@test.com,2025-08-13 11:33:22,True,35.05,11.61,40.65,1
2025-08-13 12:42:19,fran@test.com,2025-08-13 11:41:31,True,48.5,15.9,50.02,3
2025-08-13 12:42:19,delen@test.com,2025-08-13 10:51:24,True,53.83,13.03,49.88,2
2025-08-13 12:42:19,sera@test.com,2025-08-13 11:21:22,True,47.64,17.11,25.34,3
2025-08-13 12:42:19,jack@test.com,2025-08-13 10:48:24,True,17.28,17.65,7.91,0
2025-08-13 12:42:21,alice@test.com,2025-08-13 11:43:22,True,5.33,19.35,60.71,2
2025-08-13 12:42:21,bob@test.com,2025-08-13 12:19:24,True,62.17,47.43,68.07,7
2025-08-13 12:42:21,hanilee@test.com,2025-08-13 12:15:22,True,24.4,25.08,76.73,2
2025-08-13 12:42:21,tim@test.com,2025-08-13 11:33:22,True,30.71,11.24,42.54,2
2025-08-13 12:42:21,fran@test.com,2025-08-13 11:41:31,True,47.38,15.32,48.3,5
2025-08-13 12:42:21,delen@test.com,2025-08-13 10:51:24,True,54.76,18.34,46.87,4
2025-08-13 12:42:21,sera@test.com,2025-08-13 11:21:22,True,53.68,14.9,24.27,3
2025-08-13 12:42:21,jack@test.com,2025-08-13 10:48:24,True,19.27,18.32,11.4,1
2025-08-13 12:42:23,alice@test.com,2025-08-13 11:43:22,True,12.03,16.92,65.68,1
2025-08-13 12:42:23,bob@test.com,2025-08-13 12:19:24,True,60.61,44.98,71.1,5
2025-08-13 12:42:23,hanilee@test.com,2025-08-13 12:15:22,True,27.91,31.2,78.87,1
2025-08-13 12:42:23,tim@test.com,2025-08-13 11:33:22,True,34.53,13.32,41.32,1
2025-08-13 12:42:23,fran@test.com,2025-08-13 11:41:31,True,39.83,11.08,50.47,2
2025-08-13 12:42:23,delen@test.com,2025-08-13 10:51:24,True,55.85,10.4,48.99,3
2025-08-13 12:42:23,sera@test.com,2025-08-13 11:21:22,True,54.44,11.47,24.94,1
2025-08-13 12:42:23,jack@test.com,2025-08-13 10:48:24,True,22.27,12.96,7.23,0
2025-08-13 12:42:25,alice@test.com,2025-08-13 11:43:22,True,8.75,22.11,60.68,2
2025-08-13 12:42:25,bob@test.com,2025-08-13 12:19:24,True,62.13,45.54,68.13,4
2025-08-13 12:42:25,hanilee@test.com,2025-08-13 12:15:22,True,24.9,24.87,74.61,3
2025-08-13 12:42:25,tim@test.com,2025-08-13 11:33:22,True,36.19,8.0,39.99,1
2025-08-13 12:42:25,fran@test.com,2025-08-13 11:41:31,True,45.45,19.18,52.46,2
2025-08-13 12:42:25,delen@test.com,2025-08-13 10:51:24,True,55.17,15.51,53.14,3
2025-08-13 12:42:25,sera@test.com,2025-08-13 11:21:22,True,52.74,16.97,26.62,3
2025-08-13 12:42:25,jack@test.com,2025-08-13 10:48:24,True,19.32,18.06,8.08,1
2025-08-13 12:42:27,alice@test.com,2025-08-13 11:43:22,True,14.8,21.94,62.2,1
2025-08-13 12:42:27,bob@test.com,2025-08-13 12:19:24,True,62.21,50.01,68.19,5
2025-08-13 12:42:27,hanilee@test.com,2025-08-13 12:15:22,True,27.4,34.32,77.59,2
2025-08-13 12:42:27,tim@test.com,2025-08-13 11:33:22,True,34.1,11.32,41.09,1
2025-08-13 12:42:27,fran@test.com,2025-08-13 11:41:31,True,46.5,14.66,48.33,2
2025-08-13 12:42:27,delen@test.com,2025-08-13 10:51:24,True,56.04,16.48,52.56,4
2025-08-13 12:42:27,sera@test.com,2025-08-13 11:21:22,True,53.26,14.29,20.85,1
2025-08-13 12:42:27,jack@test.com,2025-08-13 10:48:24,True,22.46,11.39,9.78,2
2025-08-13 12:42:29,alice@test.com,2025-08-13 11:43:22,True,6.9,17.79,61.65,1
2025-08-13 12:42:29,bob@test.com,2025-08-13 12:19:24,True,63.36,45.19,67.86,5
2025-08-13 12:42:29,hanilee@test.com,2025-08-13 12:15:22,True,25.44,27.71,77.11,3
2025-08-13 12:42:29,tim@test.com,2025-08-13 11:33:22,True,31.83,18.53,39.02,1
2025-08-13 12:42:29,fran@test.com,2025-08-13 11:41:31,True,45.95,10.03,46.97,4
2025-08-13 12:42:29,delen@test.com,2025-08-13 10:51:24,True,55.63,13.45,52.49,3
2025-08-13 12:42:29,sera@test.com,2025-08-13 11:21:22,True,50.14,10.72,24.96,0
2025-08-13 12:42:29,jack@test.com,2025-08-13 10:48:24,True,23.38,13.43,10.01,1
2025-08-13 12:42:31,alice@test.com,2025-08-13 11:43:22,True,12.59,23.46,63.18,2
2025-08-13 12:42:31,bob@test.com,2025-08-13 12:19:24,True,60.05,47.8,68.2,6
2025-08-13 12:42:31,hanilee@test.com,2025-08-13 12:15:22,True,21.15,31.55,80.75,3
2025-08-13 12:42:31,tim@test.com,2025-08-13 11:33:22,True,36.66,11.93,37.59,1
2025-08-13 12:42:31,fran@test.com,2025-08-13 11:41:31,True,42.14,10.67,48.49,0
2025-08-13 12:42:31,delen@test.com,2025-08-13 10:51:24,True,55.39,12.87,51.53,4
2025-08-13 12:42:31,sera@test.com,2025-08-13 11:21:22,True,47.98,12.29,23.43,1
2025-08-13 12:42:31,jack@test.com,2025-08-13 10:48:24,True,19.67,15.5,12.23,0
2025-08-13 12:42:33,alice@test.com,2025-08-13 11:43:22,True,8.71,21.6,58.97,2
2025-08-13 12:42:33,bob@test.com,2025-08-13 12:19:24,True,58.03,41.67,72.5,5
2025-08-13 12:42:33,hanilee@test.com,2025-08-13 12:15:22,True,29.39,34.27,80.56,3
2025-08-13 12:42:33,tim@test.com,2025-08-13 11:33:22,True,34.14,8.82,38.9,0
2025-08-13 12:42:33,fran@test.com,2025-08-13 11:41:31,True,44.48,16.99,53.58,2
2025-08-13 12:42:33,delen@test.com,2025-08-13 10:51:24,True,54.48,9.84,52.95,4
2025-08-13 12:42:33,sera@test.com,2025-08-13 11:21:22,True,47.38,15.52,25.79,2
2025-08-13 12:42:33,jack@test.com,2025-08-13 10:48:24,True,21.61,20.89,8.99,0
2025-08-13 12:42:35,alice@test.com,2025-08-13 11:43:22,True,15.71,20.29,58.5,1
2025-08-13 12:42:35,bob@test.com,2025-08-13 12:19:24,True,59.56,42.48,71.66,5
2025-08-13 12:42:35,hanilee@test.com,2025-08-13 12:15:22,True,28.86,30.08,78.16,4
2025-08-13 12:42:35,tim@test.com,2025-08-13 11:33:22,True,29.88,8.54,40.25,2
2025-08-13 12:42:35,fran@test.com,2025-08-13 11:41:31,True,43.6,15.01,51.09,3
2025-08-13 12:42:35,delen@test.com,2025-08-13 10:51:24,True,57.33,17.11,51.18,4
2025-08-13 12:42:35,sera@test.com,2025-08-13 11:21:22,True,49.47,21.01,22.23,2
2025-08-13 12:42:35,jack@test.com,2025-08-13 10:48:24,True,18.67,18.91,7.39,0
2025-08-13 12:42:37,alice@test.com,2025-08-13 11:43:22,True,13.74,18.04,60.31,1
2025-08-13 12:42:37,bob@test.com,2025-08-13 12:19:24,True,60.81,52.62,74.86,7
2025-08-13 12:42:37,hanilee@test.com,2025-08-13 12:15:22,True,17.46,23.98,73.02,3
2025-08-13 12:42:37,tim@test.com,2025-08-13 11:33:22,True,40.07,15.53,36.84,0
2025-08-13 12:42:37,fran@test.com,2025-08-13 11:41:31,True,46.5,10.68,51.85,3
2025-08-13 12:42:37,delen@test.com,2025-08-13 10:51:24,True,52.36,8.02,48.22,5
2025-08-13 12:42:37,sera@test.com,2025-08-13 11:21:22,True,48.31,12.91,25.45,2
2025-08-13 12:42:37,jack@test.com,2025-08-13 10:48:24,True,22.44,23.08,10.44,0
2025-08-13 12:42:39,alice@test.com,2025-08-13 11:43:22,True,4.11,16.31,63.62,3
2025-08-13 12:42:39,bob@test.com,2025-08-13 12:19:24,True,61.06,46.79,72.43,4
2025-08-13 12:42:39,hanilee@test.com,2025-08-13 12:15:22,True,24.53,22.16,76.73,2
2025-08-13 12:42:39,tim@test.com,2025-08-13 11:33:22,True,38.74,5.3,39.73,0
2025-08-13 12:42:39,fran@test.com,2025-08-13 11:41:31,True,43.54,11.04,45.95,3
2025-08-13 12:42:39,delen@test.com,2025-08-13 10:51:24,True,52.59,14.53,46.67,4
2025-08-13 12:42:39,sera@test.com,2025-08-13 11:21:22,True,54.82,16.71,24.75,2
2025-08-13 12:42:39,jack@test.com,2025-08-13 10:48:24,True,20.27,12.62,8.96,0
2025-08-13 12:42:41,alice@test.com,2025-08-13 11:43:22,True,10.11,18.29,66.02,1
2025-08-13 12:42:41,bob@test.com,2025-08-13 12:19:24,True,58.92,44.02,73.24,5
2025-08-13 12:42:41,hanilee@test.com,2025-08-13 12:15:22,True,24.69,28.44,75.23,2
2025-08-13 12:42:41,tim@test.com,2025-08-13 11:33:22,True,32.39,13.97,37.96,1
2025-08-13 12:42:41,fran@test.com,2025-08-13 11:41:31,True,42.67,11.66,47.04,3
2025-08-13 12:42:41,delen@test.com,2025-08-13 10:51:24,True,57.26,15.11,52.59,3
2025-08-13 12:42:41,sera@test.com,2025-08-13 11:21:22,True,55.56,18.96,22.94,2
2025-08-13 12:42:41,jack@test.com,2025-08-13 10:48:24,True,20.69,15.07,13.23,0
2025-08-13 12:42:43,alice@test.com,2025-08-13 11:43:22,True,11.93,20.56,62.12,1
2025-08-13 12:42:43,bob@test.com,2025-08-13 12:19:24,True,63.34,43.05,66.49,6
